  6357  5.446633931519506E+06  17.985447  5.488577  4.470088  0.7911421E-01  0.9072338E+00  1.4530022E-08  9.6153358E-05  2.6390742E-05  9.0826084E-03  1.3537963E-04  1.9615971E-07  4.1981805E-09  1.9834154E-03  5.3312303E-06  0.6911    4.749527 -0.4817981E+01  0.868952  7.712967  0.1978510E-01  0.9665648E+00  7.7549188E-12  1.0475908E-04  2.8883031E-05  9.0859853E-03  1.1703781E-04  1.5421071E-07  3.1910725E-10  1.9712057E-03  8.1346992E-06  4.595E-12  1.652E-18  2.727E+09  7.676E+10  6.489E-01  8.290E+04  0.01138489  1.156E-06  6.795E-06  1.000E+00  3.339E-06  3.615E-06  1.000E+00  213   13.2570  9.34E-03 2.7430E+00 4.2439E+00    6.23E+02 0.00E+00 4.68E+00  0.011259  0.283945 6.24E+02 0.00E+00 4.73E+00  0.011385  0.284087  0.0000000E+00  0.0000000E+00  2.1761735E-05  3.1065499E-01  1.8245629E-02  5.6562265E-06 -3.3577727E-01  1.0540516E-01  1.3152378E-01 0.000 0.693 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8719228026E-02   0.02748   0.00000   0.00000   1.00000   0.7269917E-02
  6364  5.450577598796719E+06  17.925588  5.487454  4.470602  0.7851473E-01  0.9078332E+00  1.4276279E-08  9.6189307E-05  2.6405424E-05  9.0827528E-03  1.3514896E-04  1.9572060E-07  4.1080887E-09  1.9832972E-03  5.3459734E-06  0.6905    4.750017 -0.4819282E+01  0.873562  7.714226  0.1883424E-01  0.9675157E+00  7.0304225E-12  1.0510076E-04  2.8978817E-05  9.0857342E-03  1.1675221E-04  1.5341186E-07  3.1799139E-10  1.9709889E-03  8.2425593E-06  4.223E-12  1.483E-18  2.634E+09  7.246E+10  6.269E-01  7.826E+04  0.01130341  1.151E-06  6.826E-06  1.000E+00  3.329E-06  3.605E-06  1.000E+00  212   13.2157  9.34E-03 2.7379E+00 4.2373E+00    6.24E+02 0.00E+00 4.74E+00  0.011406  0.284028 6.23E+02 0.00E+00 4.70E+00  0.011303  0.284149  0.0000000E+00  0.0000000E+00  2.1885983E-05  3.0687326E-01  1.8100245E-02  5.6348581E-06 -3.3506052E-01  1.0519541E-01  1.3120589E-01 0.000 0.693 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8566433774E-02   0.02616   0.00000   0.00000   1.00000   0.7243131E-02
  6371  5.454521266073931E+06  17.865888  5.486352  4.471140  0.7793520E-01  0.9084128E+00  1.4036569E-08  9.6224794E-05  2.6419783E-05  9.0828896E-03  1.3492787E-04  1.9529750E-07  4.0229992E-09  1.9831829E-03  5.3604827E-06  0.6899    4.750624 -0.4820418E+01  0.878362  7.715554  0.1788557E-01  0.9684644E+00  6.2775507E-12  1.0546089E-04  2.9079782E-05  9.0854605E-03  1.1646144E-04  1.5259999E-07  3.1683074E-10  1.9707714E-03  8.3546681E-06  3.890E-12  1.333E-18  2.516E+09  6.753E+10  5.989E-01  7.293E+04  0.01139702  1.167E-06  6.859E-06  1.000E+00  3.320E-06  3.594E-06  1.000E+00  209   13.2157  9.34E-03 2.7322E+00 4.2299E+00    6.24E+02 0.00E+00 4.67E+00  0.011230  0.284067 6.24E+02 0.00E+00 4.74E+00  0.011397  0.284216  0.0000000E+00  0.0000000E+00  2.1430909E-05  3.0303240E-01  1.7947847E-02  5.6133174E-06 -3.3440025E-01  1.0500361E-01  1.3091107E-01 0.000 0.693 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8414999045E-02   0.02484   0.00000   0.00000   1.00000   0.7227722E-02
  6378  5.458464933351143E+06  17.806341  5.485252  4.471717  0.7723245E-01  0.9091156E+00  1.3752682E-08  9.6268789E-05  2.6437416E-05  9.0830521E-03  1.3466221E-04  1.9478623E-07  3.9223996E-09  1.9830440E-03  5.3784211E-06  0.6895    4.751249 -0.4821560E+01  0.883416  7.716958  0.1693723E-01  0.9694128E+00  5.6026780E-12  1.0584173E-04  2.9186577E-05  9.0851618E-03  1.1616450E-04  1.5177510E-07  3.1562018E-10  1.9705530E-03  8.4715816E-06  3.890E-12  1.333E-18  2.315E+09  6.034E+10  5.511E-01  6.516E+04  0.01116517  1.146E-06  6.897E-06  1.000E+00  3.311E-06  3.584E-06  1.000E+00  206   13.2157  9.34E-03 2.7274E+00 4.2239E+00    6.24E+02 0.00E+00 4.71E+00  0.011313  0.284152 6.24E+02 0.00E+00 4.64E+00  0.011165  0.284260  0.0000000E+00  0.0000000E+00  2.1440665E-05  2.9913819E-01  1.7811875E-02  5.6000728E-06 -3.3379825E-01  1.0482973E-01  1.3063897E-01 0.000 0.691 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8264774289E-02   0.02353   0.00000   0.00000   1.00000   0.7209172E-02
  6385  5.462408600628356E+06  17.746940  5.484173  4.472298  0.7666865E-01  0.9096794E+00  1.3530452E-08  9.6304800E-05  2.6451731E-05  9.0831798E-03  1.3445087E-04  1.9437733E-07  3.8435733E-09  1.9829326E-03  5.3930746E-06  0.6891    4.751963 -0.4822627E+01  0.888714  7.718447  0.1599037E-01  0.9703598E+00  4.8490029E-12  1.0624470E-04  2.9299638E-05  9.0848360E-03  1.1586127E-04  1.5093979E-07  3.1432804E-10  1.9703336E-03  8.5935456E-06  3.601E-12  1.202E-18  2.213E+09  5.603E+10  5.267E-01  6.051E+04  0.01128978  1.166E-06  6.936E-06  1.000E+00  3.301E-06  3.573E-06  1.000E+00  206   13.1747  9.34E-03 2.7220E+00 4.2169E+00    6.24E+02 0.00E+00 4.65E+00  0.011184  0.284205 6.24E+02 0.00E+00 4.70E+00  0.011290  0.284354  0.0000000E+00  0.0000000E+00  2.1075953E-05  2.9517380E-01  1.7661080E-02  5.5821229E-06 -3.3325992E-01  1.0467625E-01  1.3039216E-01 0.000 0.691 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8116406639E-02   0.02221   0.00000   0.00000   1.00000   0.7196791E-02
  6392  5.466352267905568E+06  17.687695  5.483094  4.472926  0.7604824E-01  0.9102998E+00  1.3291643E-08  9.6345237E-05  2.6467679E-05  9.0833175E-03  1.3422032E-04  1.9392881E-07  3.7589364E-09  1.9828098E-03  5.4095042E-06  0.6886    4.752690 -0.4823777E+01  0.894303  7.720033  0.1504737E-01  0.9713029E+00  4.3879887E-12  1.0667245E-04  2.9419796E-05  9.0844790E-03  1.1555197E-04  1.5009024E-07  3.1300140E-10  1.9701140E-03  8.7206880E-06  3.271E-12  1.061E-18  2.210E+09  5.447E+10  5.260E-01  5.882E+04  0.01125354  1.168E-06  6.979E-06  1.000E+00  3.292E-06  3.563E-06  1.000E+00  203   13.1747  9.34E-03 2.7169E+00 4.2104E+00    6.25E+02 0.00E+00 4.72E+00  0.011319  0.284314 6.25E+02 0.00E+00 4.69E+00  0.011254  0.284442  0.0000000E+00  0.0000000E+00  2.1176092E-05  2.9113080E-01  1.7518610E-02  5.5696352E-06 -3.3279437E-01  1.0454564E-01  1.3017379E-01 0.000 0.693 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7968639329E-02   0.02090   0.00000   0.00000   1.00000   0.7179048E-02
  6400  5.470859316222382E+06  17.620166  5.481923  4.473678  0.7534157E-01  0.9110065E+00  1.3026757E-08  9.6392328E-05  2.6486096E-05  9.0834706E-03  1.3396021E-04  1.9341969E-07  3.6651609E-09  1.9826698E-03  5.4286153E-06  0.6883    4.753619 -0.4824952E+01  0.901124  7.721986  0.1396685E-01  0.9723835E+00  3.6984015E-12  1.0719941E-04  2.9567775E-05  9.0840244E-03  1.1518789E-04  1.4910041E-07  3.1135136E-10  1.9698608E-03  8.8738907E-06  3.271E-12  1.061E-18  2.063E+09  4.885E+10  4.909E-01  5.275E+04  0.01121036  1.170E-06  7.034E-06  1.000E+00  3.282E-06  3.551E-06  1.000E+00  200   13.1334  9.34E-03 2.7116E+00 4.2037E+00    6.25E+02 0.00E+00 4.70E+00  0.011278  0.284448 6.25E+02 0.00E+00 4.67E+00  0.011210  0.284577  0.0000000E+00  0.0000000E+00  2.0946931E-05  2.8639966E-01  1.7357063E-02  5.5597472E-06 -3.3236766E-01  1.0442920E-01  1.2996523E-01 0.000 0.691 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7801182088E-02   0.01940   0.00000   0.00000   1.00000   0.7161402E-02
  6407  5.474802983499594E+06  17.561227  5.480895  4.474396  0.7473685E-01  0.9116112E+00  1.2805704E-08  9.6433442E-05  2.6502061E-05  9.0835987E-03  1.3373959E-04  1.9298538E-07  3.5869691E-09  1.9825498E-03  5.4452933E-06  0.6884    4.754546 -0.4825960E+01  0.907478  7.723824  0.1302549E-01  0.9733249E+00  3.1052625E-12  1.0769478E-04  2.9706961E-05  9.0835833E-03  1.1486131E-04  1.4822275E-07  3.0980932E-10  1.9696389E-03  9.0147463E-06  2.941E-12  9.253E-19  1.910E+09  4.347E+10  4.545E-01  4.695E+04  0.01125182  1.183E-06  7.085E-06  1.000E+00  3.272E-06  3.540E-06  1.000E+00  200   13.1334  9.34E-03 2.7062E+00 4.1968E+00    6.26E+02 0.00E+00 4.66E+00  0.011167  0.284528 6.26E+02 0.00E+00 4.69E+00  0.011252  0.284689  0.0000000E+00  0.0000000E+00  2.0612029E-05  2.8214943E-01  1.7213049E-02  5.5522112E-06 -3.3209296E-01  1.0435859E-01  1.2982153E-01 0.000 0.689 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7655686949E-02   0.01810   0.00000   0.00000   1.00000   0.7153016E-02
  6414  5.478746650776806E+06  17.502423  5.479883  4.475143  0.7406174E-01  0.9122864E+00  1.2564804E-08  9.6480235E-05  2.6520114E-05  9.0837386E-03  1.3349538E-04  1.9250196E-07  3.5018758E-09  1.9824158E-03  5.4642752E-06  0.6881    4.755533 -0.4826862E+01  0.914253  7.725803  0.1208564E-01  0.9742649E+00  2.6946475E-12  1.0822832E-04  2.9857058E-05  9.0830937E-03  1.1452574E-04  1.4733076E-07  3.0817788E-10  1.9694159E-03  9.1628514E-06  2.597E-12  7.902E-19  1.835E+09  4.015E+10  4.368E-01  4.337E+04  0.01111842  1.175E-06  7.143E-06  1.000E+00  3.263E-06  3.529E-06  1.000E+00  202   13.0921  9.34E-03 2.7014E+00 4.1908E+00    6.27E+02 0.00E+00 4.67E+00  0.011184  0.284696 6.26E+02 0.00E+00 4.64E+00  0.011118  0.284807  0.0000000E+00  0.0000000E+00  2.0501998E-05  2.7777660E-01  1.7078432E-02  5.5520817E-06 -3.3192568E-01  1.0432174E-01  1.2971936E-01 0.000 0.690 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7511654845E-02   0.01679   0.00000   0.00000   1.00000   0.7142232E-02
  6421  5.482690318054019E+06  17.443749  5.478875  4.475954  0.7344382E-01  0.9129043E+00  1.2349648E-08  9.6523842E-05  2.6536842E-05  9.0838640E-03  1.3327367E-04  1.9206071E-07  3.4258891E-09  1.9822930E-03  5.4819742E-06  0.6881    4.756612 -0.4827853E+01  0.921512  7.727943  0.1114933E-01  0.9752013E+00  2.2465098E-12  1.0880530E-04  3.0019430E-05  9.0825483E-03  1.1418091E-04  1.4642722E-07  3.0641459E-10  1.9691925E-03  9.3187396E-06  2.358E-12  6.914E-19  1.712E+09  3.580E+10  4.075E-01  3.867E+04  0.01117095  1.190E-06  7.206E-06  1.000E+00  3.254E-06  3.519E-06  1.000E+00  202   13.0921  9.34E-03 2.6962E+00 4.1841E+00    6.27E+02 0.00E+00 4.62E+00  0.011045  0.284794 6.27E+02 0.00E+00 4.67E+00  0.011171  0.284933  0.0000000E+00  0.0000000E+00  2.0119648E-05  2.7326463E-01  1.6937693E-02  5.5536226E-06 -3.3188088E-01  1.0432347E-01  1.2966502E-01 0.000 0.690 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7369723350E-02   0.01549   0.00000   0.00000   1.00000   0.7133994E-02
  6427  5.486070604291629E+06  17.393558  5.478033  4.476684  0.7288536E-01  0.9134628E+00  1.2159408E-08  9.6563882E-05  2.6552129E-05  9.0839751E-03  1.3307474E-04  1.9166289E-07  3.3587233E-09  1.9821819E-03  5.4982392E-06  0.6882    4.757618 -0.4828642E+01  0.928183  7.729926  0.1034988E-01  0.9760009E+00  1.9203278E-12  1.0933934E-04  3.0169836E-05  9.0820297E-03  1.1387728E-04  1.4564477E-07  3.0479939E-10  1.9690005E-03  9.4591749E-06  2.358E-12  6.914E-19  1.625E+09  3.257E+10  3.867E-01  3.518E+04  0.01108180  1.188E-06  7.265E-06  1.000E+00  3.247E-06  3.510E-06  1.000E+00  201   13.0921  9.34E-03 2.6920E+00 4.1788E+00    6.28E+02 0.00E+00 4.60E+00  0.010988  0.284908 6.28E+02 0.00E+00 4.64E+00  0.011082  0.285053  0.0000000E+00  0.0000000E+00  1.9901153E-05  2.6927026E-01  1.6824000E-02  5.5607242E-06 -3.3195439E-01  1.0436041E-01  1.2966163E-01 0.000 0.690 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7249172656E-02   0.01438   0.00000   0.00000   1.00000   0.7127905E-02
  6433  5.489450890529240E+06  17.343463  5.477201  4.477458  0.7237232E-01  0.9139758E+00  1.1988533E-08  9.6601230E-05  2.6566328E-05  9.0840752E-03  1.3289324E-04  1.9129824E-07  3.2983491E-09  1.9820797E-03  5.5134285E-06  0.6886    4.758699 -0.4829446E+01  0.935292  7.732058  0.9556635E-02  0.9767942E+00  1.6293964E-12  1.0991394E-04  3.0331800E-05  9.0814576E-03  1.1356659E-04  1.4486009E-07  3.0306628E-10  1.9688089E-03  9.6060621E-06  1.995E-12  5.615E-19  1.542E+09  2.954E+10  3.671E-01  3.190E+04  0.01110691  1.200E-06  7.331E-06  1.000E+00  3.239E-06  3.501E-06  1.000E+00  201   13.0921  9.34E-03 2.6881E+00 4.1739E+00    6.28E+02 0.00E+00 4.51E+00  0.010771  0.285030 6.29E+02 0.00E+00 4.66E+00  0.011107  0.285193  0.0000000E+00  0.0000000E+00  1.9401084E-05  2.6514621E-01  1.6706823E-02  5.5713957E-06 -3.3214352E-01  1.0443384E-01  1.2970217E-01 0.000 0.690 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7130153030E-02   0.01328   0.00000   0.00000   1.00000   0.7121357E-02
  6439  5.492831176766850E+06  17.293460  5.476350  4.478310  0.7188254E-01  0.9144656E+00  1.1828807E-08  9.6637404E-05  2.6580028E-05  9.0841691E-03  1.3272112E-04  1.9095087E-07  3.2419237E-09  1.9819821E-03  5.5281622E-06  0.6889    4.759868 -0.4830336E+01  0.942942  7.734367  0.8766421E-02  0.9775846E+00  1.3320066E-12  1.1053702E-04  3.0507516E-05  9.0808220E-03  1.1324695E-04  1.4407005E-07  3.0118925E-10  1.9686170E-03  9.7605074E-06  1.995E-12  5.615E-19  1.375E+09  2.480E+10  3.272E-01  2.678E+04  0.01105946  1.204E-06  7.403E-06  1.000E+00  3.230E-06  3.492E-06  1.000E+00  202   13.0506  9.34E-03 2.6839E+00 4.1686E+00    6.30E+02 0.00E+00 4.61E+00  0.010971  0.285179 6.30E+02 0.00E+00 4.64E+00  0.011059  0.285327  0.0000000E+00  0.0000000E+00  1.9614504E-05  2.6086286E-01  1.6593343E-02  5.5864470E-06 -3.3247089E-01  1.0455093E-01  1.2979644E-01 0.000 0.690 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.7011536084E-02   0.01218   0.00000   0.00000   1.00000   0.7114944E-02
  6444  5.495648081964859E+06  17.251857  5.475699  4.479056  0.7143031E-01  0.9149179E+00  1.1684076E-08  9.6671257E-05  2.6592807E-05  9.0842542E-03  1.3256318E-04  1.9063075E-07  3.1908616E-09  1.9818918E-03  5.5419738E-06  0.6893    4.760944 -0.4830924E+01  0.949832  7.736463  0.8111258E-02  0.9782399E+00  1.1781753E-12  1.1110017E-04  3.0666509E-05  9.0802338E-03  1.1297338E-04  1.4341079E-07  2.9950771E-10  1.9684570E-03  9.8954670E-06  1.751E-12  4.708E-19  1.407E+09  2.450E+10  3.349E-01  2.646E+04  0.01096833  1.201E-06  7.470E-06  1.000E+00  3.224E-06  3.484E-06  1.000E+00  201   13.0506  9.34E-03 2.6809E+00 4.1650E+00    6.31E+02 0.00E+00 4.63E+00  0.011016  0.285344 6.31E+02 0.00E+00 4.61E+00  0.010968  0.285471  0.0000000E+00  0.0000000E+00  1.9582788E-05  2.5715371E-01  1.6501994E-02  5.6052926E-06 -3.3286651E-01  1.0468768E-01  1.2992214E-01 0.000 0.692 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.6913830092E-02   0.01127   0.00000   0.00000   1.00000   0.7110724E-02
  6449  5.498464987162868E+06  17.210318  5.475071  4.479864  0.7100987E-01  0.9153383E+00  1.1552005E-08  9.6703115E-05  2.6604800E-05  9.0843320E-03  1.3241716E-04  1.9033364E-07  3.1442597E-09  1.9818079E-03  5.5549941E-06  0.6900    4.762145 -0.4831481E+01  0.957199  7.738715  0.7461871E-02  0.9788894E+00  9.7267773E-13  1.1170690E-04  3.0837821E-05  9.0795871E-03  1.1269351E-04  1.4275418E-07  2.9769839E-10  1.9682976E-03  1.0036281E-05  1.751E-12  4.708E-19  1.316E+09  2.169E+10  3.133E-01  2.343E+04  0.01097808  1.213E-06  7.541E-06  1.000E+00  3.217E-06  3.476E-06  1.000E+00  202   13.0506  9.34E-03 2.6771E+00 4.1602E+00    6.32E+02 0.00E+00 4.59E+00  0.010896  0.285465 6.32E+02 0.00E+00 4.62E+00  0.010978  0.285630  0.0000000E+00  0.0000000E+00  1.9272710E-05  2.5330938E-01  1.6406909E-02  5.6264043E-06 -3.3338576E-01  1.0486357E-01  1.3009551E-01 0.000 0.691 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.6816653737E-02   0.01037   0.00000   0.00000   1.00000   0.7112381E-02
  6455  5.501169216152955E+06  17.170491  5.474433  4.480699  0.7064761E-01  0.9157006E+00  1.1440187E-08  9.6730853E-05  2.6615219E-05  9.0843982E-03  1.3229196E-04  1.9007803E-07  3.1047562E-09  1.9817355E-03  5.5663506E-06  0.6906    4.763333 -0.4832155E+01  0.964651  7.741008  0.6833544E-02  0.9795180E+00  7.0069422E-13  1.1337263E-04  3.1293774E-05  9.0774022E-03  1.1241021E-04  1.4136342E-07  2.9504397E-10  1.9681425E-03  1.0188517E-05  1.345E-12  3.467E-19  1.108E+09  1.677E+10  2.638E-01  1.811E+04  0.01101934  1.228E-06  7.616E-06  1.000E+00  3.211E-06  3.469E-06  1.000E+00  201   13.0506  9.34E-03 2.6739E+00 4.1561E+00    6.33E+02 0.00E+00 4.62E+00  0.010947  0.285678 6.33E+02 0.00E+00 4.65E+00  0.011019  0.285775  0.0000000E+00  0.0000000E+00  1.3472657E-05  2.4951377E-01  1.6315429E-02  5.6500405E-06 -3.3398655E-01  1.0506407E-01  1.3030264E-01 0.000 0.693 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.6724275662E-02   0.00949   0.00000   0.00000   1.00000   0.7109748E-02
  6461  5.503535416519281E+06  17.135690  5.473918  4.481500  0.7033683E-01  0.9160114E+00  1.1345693E-08  9.6754869E-05  2.6624224E-05  9.0844541E-03  1.3218501E-04  1.8985902E-07  3.0713559E-09  1.9816734E-03  5.5761997E-06  0.6914    4.764511 -0.4832681E+01  0.971847  7.743238  0.6285918E-02  0.9800658E+00  5.9750567E-13  1.1424831E-04  3.1552957E-05  9.0763272E-03  1.1215308E-04  1.4063191E-07  2.9268121E-10  1.9680066E-03  1.0330909E-05  1.114E-12  2.762E-19  1.070E+09  1.533E+10  2.547E-01  1.656E+04  0.01109972  1.248E-06  7.690E-06  1.000E+00  3.205E-06  3.463E-06  1.000E+00  203   13.0506  9.34E-03 2.6708E+00 4.1523E+00    6.35E+02 0.00E+00 4.67E+00  0.011043  0.285832 6.35E+02 0.00E+00 4.70E+00  0.011100  0.285933  0.0000000E+00  0.0000000E+00  1.3515100E-05  2.4598860E-01  1.6233229E-02  5.6753310E-06 -3.3468281E-01  1.0529306E-01  1.3055053E-01 0.000 0.694 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.6643110692E-02   0.00873   0.00000   0.00000   1.00000   0.7108107E-02
  6468  5.506019926903921E+06  17.099185  5.473458  4.482391  0.6997559E-01  0.9163726E+00  1.1237286E-08  9.6783027E-05  2.6634765E-05  9.0845184E-03  1.3206120E-04  1.8960474E-07  3.0330667E-09  1.9816011E-03  5.5877679E-06  0.6923    4.765876 -0.4833048E+01  0.980076  7.745801  0.5710620E-02  0.9806413E+00  4.6414412E-13  1.1536079E-04  3.1868047E-05  9.0749365E-03  1.1187236E-04  1.3988083E-07  2.8996520E-10  1.9678631E-03  1.0489442E-05  1.114E-12  2.762E-19  9.783E+08  1.288E+10  2.328E-01  1.391E+04  0.01110998  1.260E-06  7.777E-06  1.000E+00  3.199E-06  3.456E-06  1.000E+00  201   13.0506  9.34E-03 2.6681E+00 4.1489E+00    6.36E+02 0.00E+00 4.71E+00  0.011111  0.286062 6.36E+02 0.00E+00 4.71E+00  0.011110  0.286147  0.0000000E+00  0.0000000E+00  1.2169894E-05  2.4209601E-01  1.6150248E-02  5.7090105E-06 -3.3558626E-01  1.0558772E-01  1.3087763E-01 0.000 0.694 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.6558046373E-02   0.00793   0.00000   0.00000   1.00000   0.7110610E-02
  6474  5.508043028217129E+06  17.069484  5.473056  4.483217  0.6971013E-01  0.9166381E+00  1.1158775E-08  9.6803882E-05  2.6642562E-05  9.0845651E-03  1.3197055E-04  1.8941808E-07  3.0052899E-09  1.9815479E-03  5.5963511E-06  0.6932    4.767128 -0.4833425E+01  0.987385  7.748095  0.5243050E-02  0.9811091E+00  3.7747731E-13  1.1630236E-04  3.2131660E-05  9.0737616E-03  1.1163609E-04  1.3935173E-07  2.8756996E-10  1.9677461E-03  1.0623947E-05  9.549E-13  2.275E-19  9.196E+08  1.124E+10  2.189E-01  1.214E+04  0.01116721  1.279E-06  7.855E-06  1.000E+00  3.194E-06  3.451E-06  1.000E+00  200   13.0094  9.34E-03 2.6656E+00 4.1458E+00    6.38E+02 0.00E+00 4.74E+00  0.011156  0.286227 6.38E+02 0.00E+00 4.75E+00  0.011167  0.286307  0.0000000E+00  0.0000000E+00  1.0942222E-05  2.3873677E-01  1.6080726E-02  5.7414869E-06 -3.3648435E-01  1.0587903E-01  1.3120754E-01 0.000 0.695 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.6488793424E-02   0.00728   0.00000   0.00000   1.00000   0.7117177E-02
